0.245299 0.571023 0.947518
0.934347 0.308108 -0.196437
0.422811 0.443397 0.562731
0.360218 0.392271 -1.31608
0.61215 0.237278 1.92458
0.0676077 0.842298 2.91107
0.834663 3.47488 -0.464036
0.365249 0.473702 0.272792
0.383488 0.156288 -1.15554
0.72298 0.79189 -1.82081
0.795927 0.597534 -2.55672
0.917652 1.92785 1.0946
0.199278 1.90137 -0.482898
0.673535 0.514451 -0.751462
0.512887 4.47057 0.844711
0.688281 0.240631 1.0684
0.14134 0.0579424 -0.704378
0.484962 0.0604662 -1.52217
0.854428 2.63498 -1.53786
0.734456 0.796094 -0.107194
0.228357 0.265087 -0.286253
0.383224 0.200436 2.86296
0.247557 1.54159 0.748457
0.633276 0.264971 -2.29382
0.175597 1.94156 1.8177
0.326175 0.344614 -0.379021
0.529571 1.28947 -2.19123
0.560642 0.144743 2.0828
0.928981 1.12053 -0.762894
0.597958 2.22572 -0.160951
0.40546 1.01346 8.28727
0.929777 4.879 -1.59706
0.469632 0.529777 0.576237
0.955041 0.00284938 0.0687151
0.821932 1.84981 4.5017
0.633484 0.127954 -2.52135
0.533306 1.2866 -0.214663
0.962092 0.311674 4.89218
0.672383 3.083 1.80022
0.411571 0.279096 1.03461
0.857336 1.0924 -0.947475
0.764124 1.48038 0.423402
0.463948 0.686282 -0.67297
0.535326 0.707859 10.4634
0.170274 0.959089 13.5277
0.71686 0.492563 6.14297
0.988521 0.0870922 0.00454676
0.229793 0.177192 -0.0567518
0.847208 0.281987 6.49975
0.577101 0.808904 0.648986
0.630719 0.8191 1.35518
0.126 0.0541272 -0.666944
0.593398 0.879077 0.423053
0.345022 0.270175 -17.9551
0.109706 1.1289 -0.00430371
0.851806 1.05045 1.26779
0.974002 0.851177 -0.385063
0.32522 2.705 0.67777
0.487464 0.242108 -1.76707
0.653299 0.358703 0.118837
0.517311 0.159436 0.0734876
0.976501 0.0765973 -1.64413
0.888487 0.828249 -0.329344
0.928766 1.26815 -3.25841
0.579121 0.000416168 -0.216958
0.0638183 0.557941 -2.74793
0.176485 1.41604 -1.5809
0.713329 0.173623 1.14746
0.418372 0.239813 0.481772
0.3904 0.0628305 0.0230637
0.839847 1.6975 0.643567
0.651963 1.10474 -0.697292
0.907262 1.35822 -0.593207
0.823471 0.170996 -8.13538
0.473425 0.623398 1.16555
0.738407 0.11655 1.80387
0.0471847 5.20647 1.41858
0.751524 0.488415 -0.871816
0.839498 0.548848 2.74295
0.192577 0.320341 -0.423057
0.705661 3.0489 1.91652
0.811826 0.56573 -1.38408
0.782072 0.531367 0.139867
0.133541 0.418274 14.9656
0.605973 0.401509 0.728582
0.45976 0.436573 -0.523469
0.898428 0.89982 -1.68785
0.231639 0.679903 -0.821467
0.123602 0.479199 -0.025355
0.441151 0.55559 -1.83663
0.388923 3.21356 0.179514
0.0633774 0.0236747 0.583169
0.561338 0.0601465 0.30613
0.668408 0.452336 0.186181
0.86557 0.472081 1.88914
0.436577 0.449923 -0.811999
0.633683 0.843201 -0.0161207
0.553136 3.71656 0.962957
0.963148 0.542016 1.16874
0.209882 1.36912 -3.63385
0.392986 0.771064 -0.644925
0.14279 0.742786 0.00208002
0.63115 1.1964 -0.601505
0.027837 1.07494 0.37459
0.932672 0.619563 -15.3728
0.0464238 1.39202 1.25782
0.164579 0.212464 -3.10673
0.576848 1.37401 3.63856
0.221614 0.439833 -61.3153
0.183194 1.30828 -6.70046
0.936506 0.634541 2.5345
0.303689 1.14179 -0.611979
0.3286 1.1793 0.0519678
0.883891 0.85797 1.88215
0.91178 0.386344 -79.8448
0.610711 2.88801 -0.941737
0.214201 0.878354 0.517679
0.326452 0.660742 1.19416
0.241847 1.45654 -10.9117
0.153426 0.0501131 -2.13537
0.982073 1.05841 -0.373271
0.16563 0.652831 0.105982
0.364213 0.00427558 -6.18406
0.538 0.0166857 -0.0923913
0.932533 1.35743 115.711
0.468173 0.621121 8.44434
0.261621 0.54303 -1.47669
0.188774 1.67901 -0.00390897
0.543613 1.09433 -0.830997
0.600109 0.269189 -0.0237015
0.986973 0.227288 -1.67677
0.888111 1.68703 0.459947
0.370885 1.93783 0.00967259
0.912906 2.13496 0.450046
0.747901 1.0197 -4.5668
0.160459 0.420959 -2.20289
0.215163 0.36174 -1.47976
0.289929 0.857745 2.60818
0.193511 2.74823 0.0928725
0.675957 0.256963 -0.328602
0.32134 1.06226 -0.947755
0.662217 0.072626 0.37683
0.885346 0.720637 0.914683
0.801449 0.639612 0.40485
0.0627288 0.0294119 -0.833844
0.270137 0.0357913 0.309095
0.0012221 0.354423 -12.7153
0.662388 0.316371 0.203541
0.910307 0.0556807 0.0413883
0.990925 0.430952 -3.82992
0.257054 0.39039 3.07008
0.150542 0.210326 -0.309878
0.518436 2.04849 2.55007
0.695973 0.666642 -6.26246
0.886731 0.932589 -12.3196
0.491168 1.15017 1.29488
0.6674 0.936878 -1.08369
0.0394509 0.347155 -0.0126304
0.748777 1.42634 2.61976
0.759547 1.59609 1.48138
0.434142 2.26919 -0.0916169
0.973477 1.54412 0.615716
0.592147 0.445578 1.38648
0.319619 0.727024 -0.717726
0.317883 0.865837 0.345438
0.765491 1.29465 -0.669153
0.979708 0.115875 -5.24694
0.974428 2.18686 -0.0937009
0.785038 1.04832 0.195831
0.46031 1.13507 0.735808
0.0105355 3.44736 -0.796272
0.815928 0.509644 -1.04497
0.632492 1.23355 0.394799
0.150941 0.637816 10.0487
0.881231 0.587325 -3.97279
0.705398 1.38825 -0.281491
0.170528 0.98254 -0.160741
0.635682 0.118907 22.4667
0.46828 0.45117 -0.725874
0.0894571 4.05153 2.63419
0.123512 0.90675 -1.37096
0.0502511 1.33578 -1.69288
0.890747 1.40863 -2.31188
0.763037 2.13932 7.45851
0.620984 0.181697 0.0450837
0.847201 0.621618 -10.605
0.723994 1.27409 -2.08142
0.251259 1.83638 -0.376293
0.143568 2.2908 -7.55576
0.494099 0.342839 -0.288453
0.885862 1.59184 0.600715
0.937136 0.16222 -1.26535
0.89282 2.37177 -0.392968
0.889015 1.55185 -0.804458
0.818053 0.886594 0.299356
0.870373 0.954518 -0.737454
0.0236556 0.328094 -1.04583
0.627537 0.128733 -4.91656
0.45497 0.189916 0.257907
0.532084 1.86409 0.712763
0.420637 0.123046 0.495691
0.749532 0.22288 -1.74679
0.533824 1.17952 1.16741
0.597307 0.785835 -0.376565
0.279545 0.22031 -0.62031
0.764476 0.152168 -1.47679
0.383416 2.69902 0.0111819
0.0471932 0.469503 -1.30086
0.394035 2.15701 -2.64546
0.888544 1.24164 -25.2407
0.671061 0.991125 -4.02683
0.669513 1.1208 0.578412
0.620725 0.263979 0.287846
0.280614 1.06915 -0.116244
0.330178 0.789622 -0.484989
0.102505 1.02109 0.392177
0.0380132 0.220376 -0.0140928
0.362523 0.670773 -0.226894
0.583942 0.698038 -0.428038
0.894465 0.01656 2.16
0.513684 1.10837 -25.6646
0.244652 1.71715 -0.612653
0.578169 1.41821 -0.605977
0.560198 0.339065 1.05136
0.0996976 0.558453 -0.39629
0.0133772 0.410677 -2.62275
0.500653 0.50904 -2.49749
0.0243784 1.23898 0.433442
0.381346 0.827155 1.25392
0.802872 0.0909073 0.241351
0.461985 0.374284 0.165312
0.0788589 3.19931 21.7978
0.780476 1.28964 9.89756
0.769906 0.58765 -0.298949
0.018365 0.34401 0.624828
0.192398 1.75863 -2.14922
0.163124 0.454509 0.104744
0.384889 1.56626 -1.2473
0.610128 0.00675411 0.695802
0.0624419 0.522735 -0.290511
0.90144 0.185352 -0.0662105
0.882709 2.88007 -0.994155
0.856929 1.12466 -99.2286
0.273497 2.14449 0.247347
0.915053 0.980824 1.20341
0.788619 0.514636 -0.578094
0.484418 2.73033 -11.3198
0.127911 2.52995 -17.0631
0.951374 0.459206 -0.0835278
0.622264 1.08021 -0.499815
0.456553 1.84762 -0.333966
0.66416 0.384015 -0.922189
0.397129 3.64287 0.833367
0.130244 1.33662 -0.790765
0.857545 0.110326 -0.351374
0.815111 2.07499 -1.21514
0.84033 0.552073 -0.312404
0.616381 0.850775 0.398561
0.319179 0.277559 -0.343508
0.0432831 0.329826 4.68831
0.17498 2.29775 0.328009
0.510187 0.635928 -0.710568
0.840365 2.2579 -0.639186
0.299564 0.528346 -0.0687727
0.668202 2.42476 0.39165
0.587232 3.27966 2.7339
0.12023 2.2064 4.38496
0.182598 1.77743 0.851371
0.655621 0.574466 -8.34776
0.0488385 1.00715 5.59617
0.853811 0.0251432 -7.63829
0.343474 0.288007 1.95162
0.616492 0.958793 1.16824
0.769631 5.00947 -1.56417
0.556858 0.209292 -3.15849
0.818273 0.537563 -1.71844
0.682118 0.0183752 0.18845
0.68603 0.659208 0.458265
0.53593 1.82155 0.674605
0.632343 0.635632 -1.04916
0.182827 0.466134 -2.40587
0.751221 0.799924 0.0833377
0.650765 2.48016 -0.282048
0.976213 2.07126 -0.724073
0.829542 0.297161 -0.97183
0.815953 0.0699317 0.597078
0.982798 1.75428 5.27313
0.994207 1.14585 -0.873767
0.401589 0.384467 0.0848637
0.871726 0.796336 -0.129893
0.788135 0.529061 -0.8822
0.961921 0.78821 0.771727
0.374688 0.545449 21.4027
0.444493 0.21657 0.614769
0.942769 0.348197 0.639564
0.785611 0.704774 -0.160797
0.43036 0.45943 -2.22042
0.65238 1.01356 12.2099
0.15616 0.287613 0.214701
0.481684 0.160933 7.42582
0.0546285 1.37777 2.79872
0.108648 0.014142 0.615069
0.616692 0.0510055 1.22669
0.953048 0.65571 -0.467168
0.930716 0.757893 1.01052
0.998168 0.267665 0.858349
0.425091 2.10426 2.1911
0.0551424 5.44668 -0.184599
0.184198 1.00336 -4.92559
0.287957 0.580603 -0.571728
0.562455 2.46378 -19.7666
0.940704 0.951511 -0.996773
0.0332192 0.0889135 0.209353
0.124464 0.191562 0.89445
0.526719 1.44329 -0.789906
0.0102338 1.79758 -1.06561
0.470151 3.44515 -1.36631
0.465598 1.77776 3.59078
0.860411 1.03161 -0.607703
0.714958 1.03988 -1.39942
0.350287 0.370536 0.359127
0.306151 1.93117 1.12391
0.19462 1.2599 0.0103119
0.919796 0.156061 10.1151
0.939752 1.10605 1.34146
0.362029 2.2366 2.4591
0.166946 1.04469 -1.48213
0.713178 1.69413 0.905388
0.486968 1.283 0.670612
0.631304 1.5193 12.8966
0.558458 3.94228 -0.0603503
0.345023 0.0596662 -4.0907
0.794177 0.867899 72.8113
0.166814 1.08278 2.76402
0.566642 0.966575 0.439412
0.498999 0.477058 -0.4178
0.798449 0.458928 0.88692
0.962965 0.955786 291.907
0.524111 1.08352 0.0910243
0.194291 0.260289 -0.650211
0.702165 0.756306 0.420734
0.834475 0.802228 -1.41621
0.229214 1.51679 0.38737
0.318345 0.665643 -4.45292
0.754465 1.51911 0.241299
0.271569 0.624483 -1.36393
0.92331 2.19884 -2.36654
0.886762 3.1695 -0.224216
0.0669295 0.471702 -3.66034
0.687964 4.92661 -3.90489
0.785571 0.100431 7.73209
0.600084 0.128002 -2.58147
0.194618 1.45137 -25.7191
0.397031 0.00132184 -2.046
0.480951 2.81844 -0.211709
0.828501 1.03478 -0.904435
0.12945 0.382844 1.19563
0.68859 2.62315 -1.18031
0.0580923 0.329593 0.697236
0.732304 1.42039 -0.210129
0.994913 0.0545874 0.33412
0.133498 0.274802 0.505692
0.525199 0.324293 -12.5865
0.464729 0.29721 0.855946
0.413795 1.24817 0.463758
0.783952 0.898678 -0.485846
